feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-1.4356453330635004,-0.7351623100669669,0.9665404149994133,-4.282399502750037,1.4235909510202784,6.602454340100992,-0.37180568078333676,2.4293152250039425,-1.6250989687178627,0.39283435984462434,-0.2315785634107157,-0.3510482574722215,2.475348945683784,2.035451212054329,1.025378739365948,-1.0304403406447622,-3.974428619030646,1.960495918525346,1.9420780101652007,0.25602474490187466,2
-2.600561034323845,-0.3281596849796921,0.26881119718204194,0.9037284191607411,-1.0280817598431713,-2.3208131603512907,-2.312187002938297,-1.663703530988014,-0.5987398123063147,1.9546847499473292,-3.1218041022552128,-0.674487174380772,-2.5688211707459425,0.5447753032585132,4.211243868187283,-3.411440137026201,0.30564196378348796,3.313602841427137,-0.4899899488812818,-1.1752801165962552,0
-1.1673652646432422,-0.8071133415620749,0.1535485542601713,-1.0751004268619482,0.2075196377161215,1.5467338329759541,-0.7284740158847517,1.244792362215217,0.6819538813098218,1.0114195668578654,0.23246482589035944,0.31932188607293716,0.746267189694255,-0.9532693369574028,-0.01455983772149505,2.4241880398946076,-1.8792443678646946,3.436857405592752,0.2774532576559205,-0.38670454127544374,0
1.4869547435816644,1.0254067251419892,-0.9349240814388441,0.8274491123717436,1.4297352661900702,-2.3895172875459108,1.7729838520970223,3.7264925930382984,0.6892068696490764,-0.9459242158166707,-2.091382097056092,0.4960210635212485,1.0286492692771612,1.7016115218588443,-5.541485159926735,-1.7468406897293538,2.072203210714482,0.15154242496491863,-1.569472453051818,0.9603501523569682,2
0.2866518612483997,-0.42993197092420804,0.634080936752976,4.551179144977871,0.4073971776443704,-8.11265731275246,-0.2680077425053572,3.0587079978429634,-0.8741035628626731,-0.12430059365912105,-4.612624423942345,0.3128133167436986,-4.386486159214442,0.5589307084581139,-3.1598134477436073,2.842236808883163,0.6549797392165702,10.6146755922045,1.4280708119024874,-1.8153707896967453,2
0.46584189597045067,0.06983160829428585,0.9200138055422513,-4.4641412242446314,0.9091983490293388,6.479190856743825,0.45267917616006303,-0.3776184677041371,-0.43044733867642976,-2.7428844213011874,-0.7955218615017172,-0.5228941622933254,1.0199714649619158,0.11691152784352399,1.7158754591850234,1.436980876785166,-3.967074039080422,1.293525913534344,1.1015546500565505,-0.30366577891320257,1
-0.7534446056288937,0.7576285725975442,0.40329874305178615,-1.4610803403185615,0.9002590232205655,2.0749367047344243,1.935177501963806,-1.3727468358684063,-0.7958740858336678,-0.6931184028882028,-1.8717512225424082,0.15233515982726717,1.284305041566703,-0.9956140446024317,0.9226208596165938,0.19239531536501364,-1.3341492090658753,0.13103064880496684,0.41793466062350854,-0.2770011830038617,1
-2.1037007618792725,0.594794706576607,0.3124849981973039,-0.8465824124826978,-1.7787817299151834,4.643080545036471,1.443641475179593,1.4016450701908871,-1.0261763079634616,-1.987546648984033,0.2937654654236328,2.174837707063181,-0.42713443773903825,2.9957388230462807,1.7660594474741889,2.3544631627467565,-3.1159225356452587,3.314436130171688,2.421465132961808,-0.3258976178858741,1
1.514652595922605,-1.2348836273343775,-0.09081983337538539,0.23657172363770274,0.9908851216043476,-0.416077779258867,1.0004366772966917,1.9756451539575766,-0.018638255594339036,0.30276942870696943,-1.5583079471926227,0.20045003912884646,-0.06700561333042443,2.3657835448022624,0.5384869191459278,-3.323961851702743,-3.625848030770345,1.212547593896304,-1.451589578549887,-2.078969564967517,0
-0.6451107164418827,0.185392640516553,0.3554395723604608,-2.7699116422099515,-0.2295359368102314,4.442024517472209,-1.6257425823246754,-0.39961451721970476,0.26343776865072016,0.4893084704375952,3.2055428603131055,0.21352592592847303,-1.9741789521996567,1.2757390656795398,-1.1746047769225814,-4.059485992570072,-0.48108319639573216,-2.920031436991684,-0.06675917817732932,-0.9988137109846277,2
3.7825439874092366,-0.4272725817655366,1.1840690584438738,-0.2406148672074151,0.08831454946524162,-5.2949183533839905,0.32402343422206537,2.448136059022729,0.6353518112991401,0.4529078007569455,-4.134473276936163,2.070253084867195,-1.9329233842867652,3.246196516051384,-2.8008714722528434,0.9753975451661239,3.73015788724433,7.409407069087612,-1.8464216590525009,-2.772838743096468,2
3.862166320684865,0.13363319318873396,-0.4125260725372831,-3.563097420180232,2.380991489339341,-1.1728156276400339,0.4983144204532381,1.3222505799148605,0.6978071357336549,3.1655881051662673,2.1612369520693524,0.37493286844768214,-0.7500680302848818,2.0679969940438547,-0.4094038409253907,0.014914893430037157,4.577317967116475,2.0191729161248912,-1.147490415073775,-1.2108740331176684,2
0.20031500870279673,-0.2939543922142164,-0.3588760848681331,-1.2045478113865946,0.6986867093533149,2.986153690210875,-1.117455008894189,-2.5765624580536377,0.9249146692185436,0.34835298599859876,2.532389420001276,2.1579716860282594,-0.3816625664234756,-0.935449815979569,0.6178738144379252,1.1050672701223392,-2.1582362433244473,-1.7348449301541464,0.20069412524292482,-0.17468191658949636,0
0.7934771373827845,-0.6538033597937238,0.5331036100347484,-0.8747436614352576,1.4457181121423268,-0.17783236175401532,-0.2506906561965594,-6.932739956450911,0.39034874889595167,0.8208570020474666,-4.649426718620898,0.5131472038994898,3.095983197055988,-3.641377813269396,0.5921982913633849,1.4515114946565015,-1.267031873397848,-1.4301747920758128,-0.3709455018546202,-1.3245730745368822,1
-3.796019361688839,-1.4559855451036634,0.06323765706912303,1.7162588598578865,-0.7655184968435811,1.8792517730790408,0.5115029991322932,-0.1294386744269166,1.07066002828769,-3.728306021167438,-2.3828660438856337,-0.5122488471822143,-0.2205555801825949,1.4666783955472837,-0.8278067706373247,2.477207676439878,0.4715710693461579,1.4768351810274407,-0.40720196174469764,0.9707845542771427,1
1.4525738059305837,0.6336620212924092,0.36783819339889656,-1.2637481397620658,0.18481416761224878,3.4569576740194674,-0.1814742023560683,0.4462633512550951,1.0777374176922063,-3.650168778552949,3.0561328740585116,1.2694507234235926,-2.4894082697621296,0.8318582437863513,-1.952556062581334,0.7853764539184438,-0.9503153482272233,-1.769059938738511,-0.17401311532615715,0.4672036928277625,2
-0.10931546066355702,0.758144889210677,0.7907440072398346,1.2547189293844534,-1.952433108205158,-4.777897616380782,-0.4082820135643562,1.6036370622817846,-0.2436243827114264,3.0873940557294524,-6.527252463176066,-2.318200090748849,1.877886274750661,3.984317512929946,1.6419470360646984,-2.750248804162361,1.5371536291266614,5.251086977833257,-0.3734530559804402,-1.4296146739194613,0
-1.3245867660624433,1.1428303395562345,0.04181934789533887,1.2974833592674129,-0.6968660144532531,0.9607343823157135,-0.5209323602817835,2.488215072708842,0.3751900169422932,0.04982552985651334,1.393708784556856,0.12305078655877959,2.5393899709386254,0.7827281945988638,0.25090944597192566,0.10951942040809781,-1.2413947691786962,-1.8745528064992654,0.11341519819815811,1.1257568490321013,1
0.48108215387333564,-0.09401224410092489,-0.8289266290193714,1.3913457119525687,1.1891600128447566,-0.07589602571804063,0.45064293672396416,0.9491184995221742,-0.11813638993902573,1.117791477754352,2.173482715876,1.0303287322501544,0.4381288022348031,0.4634415171481381,1.0118569555883647,2.2943258062478353,-3.005395999356504,1.0422141294907454,-0.038826288656095734,0.9631090120434588,0
-1.9532154791434426,0.5026518176033214,-0.103116812655206,-1.0100778976528402,0.5365994334273445,2.859900161972359,1.0972401515594965,-0.9898173106105702,0.8698289854000336,1.5791967188653735,0.27959917126788447,1.3077227069761872,2.1474011677874456,-0.750932554586212,-2.587256211584784,2.459877606941718,-1.0941762804638318,0.7441770658021003,0.010939742575923972,0.17647664247949113,2
-1.2406057980370508,-1.1833941744295695,-0.7856072811244635,-2.6991583280011295,-1.564894919035778,4.489955634744382,-2.001736131354037,-2.418890189738685,-0.4794804554303609,-3.088940002958483,-4.58340417231814,0.4493766390248095,-1.0574914941127922,0.7762129700320217,-1.0739205793431612,-2.8904956239509603,-2.808306352013823,0.8943082252700251,0.690094797602683,-1.788388927204346,1
3.466157987698066,0.4715840546290202,-0.5639294797822884,3.5642793493671268,-0.34339547472429444,-4.373135423475761,0.772748337704709,0.6828295664195869,-0.21860813248412103,-0.8374562410981488,1.8506523247715,-1.7886602576326742,-0.5367077971380312,-0.26455157581610145,1.075621004403645,-3.225976638561692,-0.8767629163057199,-5.560755326167581,0.9626180540172147,0.4466405016553858,1
-0.7210716764485984,-1.9196755003382913,-0.8017604510188983,-1.7092816027194409,-0.06760412435084459,5.382675135816042,0.23891686709962753,-1.1076746797724617,0.059574110980515994,0.6231062722089548,2.9334186857414593,0.6002250417454383,0.23140129649943086,0.45316513786227053,0.7472953564673688,3.637521860283463,-5.012904343679517,1.641966880824157,-1.2971955754332818,-1.9340439217476193,0
-0.14732727685759883,0.45492472806603235,-1.9053856678929664,0.3336983633873384,-1.7146419404673492,1.1659882288337484,0.8796292965893135,1.5487022288793701,-0.3484831994228694,-2.234018663651433,1.3124667482346886,0.4365091319200617,1.4317272061069202,-2.1296289227014364,1.0674842424398399,-0.3993804693082027,-1.725265181188012,-3.456392469607753,-1.877623650223818,0.3892569214267273,1
-1.612176660284376,0.7432521056230499,-0.002662187982655652,-0.2025508734315442,1.285693270572076,-4.0186360885580585,0.47733145642319164,3.9381861718369855,1.0313160619334916,0.830764937758887,-3.386054782385717,1.755181004032714,-0.16770492817191318,-2.1617196483961507,1.4470131776339588,0.12140247998279463,2.952578377454035,6.13678731417556,-0.0713906357151618,0.581920189438312,0
0.4228721822126591,1.4211790967971158,0.7890172518121636,2.3264548974306942,0.8793465470270936,-0.04897924470001542,-1.8512385761517283,-0.09800760246428863,-0.5846505953032183,1.0871078284669546,2.9007572792788237,1.0383551849025725,3.169501182629934,-0.03962884589227733,1.501624699661213,-3.0784645992743807,-2.150905318272942,-7.8445019098335225,-1.4818523031090187,2.4528616211424015,1
-0.22133948759254263,-0.32137110185219164,-0.36217093885845253,-0.7013386175172964,-0.23565340051520234,1.394321011698648,-1.1446176648765949,0.1582004013537932,0.7410992282667114,0.6269943720623614,-1.0506714915521382,0.3292500621593337,0.7077967650503816,2.487426343700937,1.2710410277571003,-0.33636358279307066,-1.3291196443652749,1.6052530020111053,-0.04098753284461416,-1.004726227645455,0
-0.3840282839725997,0.6403199554944988,0.8018504822507189,-3.2159970265987226,-1.0019998181759349,5.489114313303756,0.03719327862066938,1.2620757749238525,-1.3866957742675619,0.29827508503582467,1.514789103905112,0.03906451073402389,-0.8033746368074735,4.285555578923966,3.277580916071901,1.3547933760195212,-3.309078536793614,4.328308207788058,-0.7208662498331265,0.2420656213543121,1
-0.9861769990376754,0.7741795185432268,-0.4244843165341625,-0.10399411518231783,-0.03703718059913433,0.6548988938859591,-0.18893157166819427,2.0938924572447717,0.28347847557650846,1.5172130190809447,0.9638428889075659,-0.011212988182289848,3.579037600507365,-1.2543256028500378,-0.9448899017843138,0.5770353149466971,-0.40081730723705555,-1.3328645357262279,-0.46021425907704966,-0.8604962743954631,1
-1.8621484009318534,1.1446614595996163,0.47517515689408685,0.027792660279687187,0.7903916101860035,3.9347458192767393,0.5791253871425066,0.5337429407563552,0.8127356647019062,-0.5032606390932024,1.677273243480315,1.3194413356711556,3.982372799777985,3.1627930956271864,1.2549604715056486,1.4548647556638648,0.3582013020701369,-3.5411483518143125,-0.035662653621835405,0.1818629132550231,1
1.6886268779060574,-0.7081268640084478,0.30054744840099773,-0.2052020304630714,-2.2364262035051636,-3.6848561834356457,2.230818271811151,0.11909651477005778,0.1361958628054981,2.010376134120249,-1.3036361947908426,1.4595381748779412,-1.52456525822373,0.061905751547778665,-1.191896420903286,1.2219427391325612,2.65153454295039,4.400936049639919,-2.35348319363109,0.3246397411466488,2
-0.8451841105198552,0.7185965232500373,-0.5896192625604866,-2.4871835727488927,-2.0979046842888645,7.293053382181884,0.05914358169179254,-1.9099287505567544,-0.3976508141954396,-1.72838895760763,0.42494662559360563,1.09667088749613,1.6639230793996944,1.1101585997479562,1.1196173361234432,-1.280698136211906,-5.838278374235091,-3.0043651554592747,-0.15985786583573805,-0.08310530841660531,0
0.1309569386398426,-0.374661562507252,1.5993508708140063,-3.5239766040501057,0.6045303061799301,6.883742163121682,0.18820208842281722,-4.279376675041358,1.8350049552611885,-1.2511994496564673,-0.7008851484609284,0.8813644317524277,0.5180655599962687,1.8012667497857302,1.785625958488989,-0.9713224868655678,-4.409009722268323,-1.738341173880258,-1.0948903856770922,1.393802351143269,2
-4.999511745491871,-0.08599431564531318,-0.020998256334276225,-2.3041487118395114,0.23170061977835565,2.714552504737543,2.259283720273219,3.9148433922979553,0.8148253797881114,3.030679647765128,-1.5885125815265748,0.49487120020162356,2.3459071340619873,-1.134876457502392,-2.1484546394245965,0.7726834526554487,-0.8722340488154808,6.12329159985946,0.2645406157361685,-0.3990068502286412,0
0.8037109877726183,0.8748468271196571,1.6593293931145676,-1.2771321891653322,1.9098748679089967,-0.018832186220524186,-0.21865885725176532,0.40882287632666436,1.1780256831922882,1.6955058214812384,-0.14765228045577183,-1.467771340655257,-0.37661551958016803,1.3423563200561555,0.3862172768627681,1.7563977239905348,0.08351571476942266,3.9938278710009207,-0.1438642738914198,0.664086228770222,2
1.2803166852431294,0.6418107560002312,-3.3307860143946333,-3.6147750391591207,0.5955383221999349,4.558961833097091,0.3648287889421647,-0.32495567493807453,0.5387409256759493,-4.403979359414195,-3.0634190290195775,-0.6068852617171128,-3.1264216160348113,2.7704547112266904,2.832094982037176,1.0657329977095131,-3.8970232202998094,5.876228864251548,0.0032443440781993525,-1.970288616052164,1
0.11649869577896244,-0.25078506603645556,2.541641059840153,-1.5256882628112467,0.4885221794282672,2.7998870529056847,-1.153966190889869,-1.2623466862671255,-1.2498039072751423,2.6057377534356596,1.7617047053717485,0.15631269781593382,2.6383853225012883,2.1032628234552257,-3.0538956330727385,0.6544732884048103,0.880113023391651,-2.154839852619016,1.8955024193925007,-0.23819804026761085,2
0.5614643933996999,0.7686154376669616,0.4595077666386616,0.3946588581611503,1.9600075188155925,-0.2560191366229945,0.2516506656796395,0.368781912775769,1.1111924114542773,0.45896301913795834,-1.763691784051983,-0.2935379342872174,-0.7966051894521313,3.600948352915487,2.219903129695444,0.6731108175499634,-2.0507494158192587,4.385263662122276,0.036307341741559356,0.8042382946826748,0
-2.1611073255834192,-1.1247465308643787,-0.0076678020480680726,-2.2317432069890826,0.16249851024908865,4.808335823410473,-1.4863533019065733,-1.3876882128135533,0.24068982229387786,0.4717604014535913,-1.2265214378027938,0.43813657214145746,0.9274661865623015,-1.5841627635224738,-2.3200412403330066,3.750646550556206,-4.838511727232115,4.481983819684267,-1.5424162038886688,-0.0986221043341575,0
-0.4037109824352485,-0.5066970968393757,0.6115210937041258,0.8374805386203208,1.108997119123672,2.3651970964485,-0.45246181143500497,-1.7018619744121453,-1.9461488609145319,0.2942389211231041,2.1437867938255883,-2.620157187847513,1.3821501722133287,0.7456474248997067,-0.022320088827159856,-1.6665395738133153,-2.395345246045337,-5.226296333234921,1.6823222129520023,0.1166107956322724,2
-4.552772065750351,-0.4873689446800402,-0.5387411578546822,-0.9383923205979848,0.292168651847224,0.8908094673214288,-0.08308800314950383,0.9381168739203276,-1.2030760107564613,1.0784407549198445,-0.7975428157070343,-0.14292023225737802,0.38481862459011584,-2.293504939313308,-1.2925737309026433,-0.1413967499963954,2.7028755508758717,1.6832824506759718,0.16127459380310194,-0.13520951313015353,2
-3.132255681556259,-0.9199078445739007,-1.468262686962047,-1.081185324799637,-0.035295917188680345,2.786620771829288,-0.36091932299328416,-2.444936157106113,1.4580597766491035,1.2638417059441611,-1.5701535959020223,2.2048507220781515,0.7515705936698664,0.3156243063797519,1.8353962597210045,-0.873791724422498,-1.1110053809777347,0.6130886013863708,-1.740411474056052,1.6708505294436606,0
-4.460837385145538,-1.0858074135065343,-0.28353987807492004,-2.0961985267064756,0.6128210444429151,9.151070543710182,0.7229828113771894,0.44486796481529245,0.8942375132116674,-2.302286214951978,1.4311877042221481,-0.17202404701473895,4.376279380946991,0.7997109047127924,-2.4381402859620325,-0.5953452995166135,-2.810929401195639,-5.468786316971115,0.8805145741964782,0.15195187794363502,1
0.6428547865848655,0.7164531930526367,-0.19087430235377886,-4.382135201886237,-1.6589105828832822,2.6486709571668103,1.4029047839621902,0.04193059444339875,-0.3443633306768606,0.9542531140344583,-1.2081043858224567,-1.342719664837795,0.7437996903838255,0.6051275768191777,-1.1179231090297503,0.22959262588798923,1.3676902053957023,2.6092870149791576,0.4274993208920174,-1.3258700887244808,2
0.5661361887020748,1.0593425433607495,0.4605658786015438,-1.9673749757748238,-1.5817432128345434,4.002155425298362,0.6492544997712605,-1.6452267314850242,-0.04731389199931435,0.32568322757136114,-0.45064809923364946,-0.22757931935184353,0.6017765561269872,3.8444872717669782,-0.4233329619409064,-1.964482170641333,-2.2044488467468972,-0.9730115894939977,-0.23739712676564328,2.2424311574609384,2
-1.1470632039085558,0.7080211958677365,0.8637819031668581,0.4708270104739658,-1.4804439250227162,0.5969334616633186,0.20726875313021484,-0.3431650974947692,0.48514309564823804,2.3516961218559236,0.27503695245595283,-0.2746467915329495,3.1773754718048983,0.8019090776610966,-1.7264746681744452,0.8174882941868014,0.5054028267427446,-1.3089124715348412,1.9830425583505231,-1.0838621380563884,2
4.304556431146452,-0.5950987410478299,0.15846118511886256,0.44229959558596854,0.9945909288357225,-2.8782117990944376,-2.091651903364375,-1.0496000838296187,1.85160907703945,-2.064562709289915,-0.8995346797773658,0.2777256563345103,-1.4040673447451435,0.19626994016560917,-2.5204227113514204,-0.2817577960219604,1.952052218109293,-1.621432488190576,0.7187082925761192,0.9540976603759755,2
0.5541331405651588,1.7176476866808064,1.3471592934086047,-1.0164725919253024,0.6300931581315045,-2.0070092035395097,0.45844040185329793,-1.2635641030828042,0.7723360402943095,0.6027824561364827,-3.384783334729853,1.1017204865890793,-2.8783226691247297,0.34781181114363346,-1.4337264334321644,1.7789191283227974,1.6708963631273437,6.820230809546698,0.3411796290033564,0.9374027104720325,2
4.403710153410108,0.22894024389627662,0.2398285379235732,-3.4031266255471073,0.2035247552148713,-3.5922948041362694,-0.16290915628598213,1.423249793238322,-0.866336617187862,2.3714498041070673,-0.9134354267749915,1.2932370523496068,-1.530346225967863,0.7756514814057203,-0.7068528800272376,-0.9714257482219049,5.265358012603468,3.838529678356025,0.42393231161354816,-1.6053830270598055,2
-2.1595360459439563,-0.7311842409140402,0.023082555702404917,-3.159003617962129,-1.1059332245799558,5.1899097523841,-2.080187972641872,-3.9852901408781096,0.2789781019156488,2.0385853192897834,0.24030493244008988,1.4502193738337088,1.540567926848702,-0.5738956271235705,-1.1513914259984324,-0.8012206925688999,-0.9113284954743555,-1.959340928627852,-1.519105291242564,0.9810709238787138,0
1.559936343078734,-0.08974533601511399,-0.03218056512901509,2.698545901300653,0.2599553065442319,-5.169345499661572,-1.3113538919198857,3.6266739179824206,-1.8615435281616473,0.24785054837840015,1.8541613882898258,0.14627904381135326,0.8751064991864581,-2.0177306694292474,4.807511843367545,-1.596295833170219,0.9240014971567778,-2.5743241938315307,1.2620904960258454,-0.43971156043633197,1
-1.6009732626592612,0.5055077575917957,-0.9078688084774094,-0.37495767475523445,0.4513680314454664,1.6630501711252705,-0.6937253088683843,-0.5878868248195293,1.0508882409468694,0.8605101043598673,0.12510450931548855,-0.3795600749291589,-0.9595869925242073,1.6110496749446426,1.451056333220933,0.7099010008979967,-1.1080057170708941,2.545602776945489,-0.019514802751701654,-0.3060454650644175,0
-2.761815503834053,-0.517622744420836,-1.436060494836333,-4.092393941815016,0.13313564624990556,2.2265970058237463,0.03622057046526678,0.7455339932429017,-0.7249029262599724,3.3633735773134075,-3.7960891934818513,-1.049949577930627,-1.037805375903672,0.5137201937887239,2.5792530572432346,2.2935439271787375,-2.0811421815677793,12.003093715734204,0.5597480275899028,0.030439562394779483,2
-3.462487661112513,-0.021264052012147087,0.5224641173900957,3.001791445563727,-0.35188217414045164,-3.260987037179945,-0.560191180674306,4.247302612357343,0.0533279658494385,1.8679086952889628,0.059896211161236446,0.9333207846519014,-1.9230258772227646,0.13112679690773676,-1.8419849663266732,-2.0399595788138916,0.6701638715752123,3.4098268769343503,0.8346231822478283,-0.09808541239626974,2
-1.0401903064082845,-1.0099957354457663,-1.6967359427510438,-3.188038420594359,-1.4424079802360232,3.8527372336703483,-0.7930683907128941,-4.245979222023669,-1.1306565105457478,-0.6537648562300938,-2.4412382118529967,-0.3636101362420109,3.9812881350115967,-2.8067042806891758,-0.33925335968071924,1.7305731879877269,0.8061742967468977,-2.6723684992085426,-1.409946401889573,-2.647112108055182,1
-3.4413315297915132,-0.4536842696609017,0.8184053998494355,-2.30902141094086,-0.3797158202146883,4.575300350656932,-0.4895366719905653,-2.3516084003482107,-0.10084481837845984,-0.49129462972917826,-1.4754268207118935,0.7116217341841727,1.80144662992093,0.23722995690873105,1.6238511686568475,-3.3462780363411375,0.6412145631530017,-3.58471667034206,0.5239518739379996,-0.8118796688667311,0
-0.6605069365474192,2.291107174618739,0.6324586861481764,1.4634102507548885,0.47760112766229346,-0.30327170199651843,0.7686821368867198,1.800318115422212,0.7891210234902003,-0.6673493925286123,0.7652096204891199,1.24940142981085,-0.30563895222006177,1.7991571028280835,1.4847130484701516,1.5867726329107312,-0.29141131826342204,1.5105733990272427,0.4707849743952435,-0.6967047672987804,1
-1.6555246910841825,-0.32166358054911637,-1.285087969866526,-1.774526329217199,-0.31332087282762977,2.069200261577204,-1.9625304945209214,-1.1084822349596315,-0.47405307303580635,2.2793742992435595,-0.3233231587457075,-0.33437710670132015,1.380748699154089,0.03833965450980903,1.0716672488902672,-0.8189134710771613,-0.2514789592056429,0.31149298705106776,-0.2858559561574305,-0.9111228918701051,0
-1.4103049948439201,-0.4338065870878184,0.25639955924383856,0.7007266973992266,-0.3155400628963584,2.7763652747508054,0.16367176222971988,0.394966441729414,-0.3028848778801811,-0.5288022084116979,1.3410473162929266,0.14621135589758608,1.409014252242833,1.593688199790563,0.7874439884275285,-0.23475495871756213,-2.480872369293416,-2.1812468631116864,-1.8301064887175909,0.8959972104136343,1
0.8765104843063196,-1.3124236755267384,0.34909800240550426,-0.2514882717943212,-0.50003867654928,4.147916637974395,1.3290720969940957,-0.16166642179046398,1.986410576273252,-3.335239987869101,-1.6466817530222224,0.6544783129101075,1.6623749007590873,3.028155466457912,0.6456387081456497,-3.3485364910584536,-5.459667903979296,-3.7192272621463514,1.0524506316140432,-0.45337242062983774,0
-3.015375950639221,1.566703721444044,-1.7121923601223947,-2.0999261257352586,-0.6063205852377572,3.2157989902583513,-0.6966096841922437,2.561144383379461,1.8978680757991242,0.12403098128806966,-0.8999473068957293,1.8123562925094931,0.0542954253104746,-0.2319949363845385,-3.5550997254861634,0.5290956299150549,-0.7619463454223883,4.076099943274026,0.46730270129488166,-1.0935586856554882,0
1.811469957635896,-2.1906029164011374,-1.5778064052596468,0.8582016138741085,1.9975000931796743,-1.985960330741746,-0.950754988583956,1.9875191543041222,-0.08697609762672419,-1.7727843548665048,-0.4298140072418455,2.585790627217978,0.1328362696791784,0.60221182030328,-0.9214800517748791,1.2502128054132577,1.4975069302331292,0.39806510953753277,-0.7440398410318515,-1.5660306160166126,1
-1.6932351363698204,0.22054890689522208,0.057955168641172075,-2.103716956636874,-1.814447367262549,1.5343598110904488,1.8181588366757873,2.4603621517508154,0.6812343199949997,0.43799784560079624,0.7672421675340226,0.9847346857512055,-0.16836240498553,-2.8172761789196925,-2.075684028212156,-0.9773887494251838,0.09982670721677722,1.1093814538190647,-0.7228276301385732,0.740904633051127,2
2.762256926220367,-0.8233695226135396,-0.4586002861898597,2.289342303555613,-0.3958303766699278,-2.436414962449264,-0.5021715068525778,-0.019998189738504868,1.4846904025987575,-1.683545710952654,0.3747342078155318,-1.7349756969458754,2.533504188809615,-2.408398023573498,0.21065096963246954,-2.0323792588863077,-1.3376406133456609,-6.932499047337546,-0.15952204806612233,2.7717896094916394,1
2.2400696277195222,0.38581270320864025,-0.36537743585665683,1.2302552914946965,-1.280415803416591,-1.1726848635354645,0.3863169679584866,-0.027656068585603766,0.9922521257553025,0.6596852511501639,-0.24908694542105259,-1.4626339528990246,2.2283881979068427,0.5008410407744728,-0.17551753787148083,1.8096035989606936,-2.294265550113688,-0.22561171792645093,-0.9253363714385271,0.18464585699325556,0
-1.341083598696855,-1.8559847476631552,-1.8860230068683301,0.021120820167331633,1.8614602246792642,2.890061974880545,-0.7477830397187013,-1.334199312255765,-1.0837664368374886,0.9271641917985735,1.7205786595485466,-0.27835531621919474,2.447251536487266,0.055318270228691846,-1.7444484785625378,0.2891271382048086,-1.1495996675151376,-3.6278692587617885,1.0917613641014539,-0.5277873316105391,2
-0.3388939209386106,0.18909763054717318,-0.7022909050377665,-2.7828676343019105,3.556458074376815,4.5520889759146685,-0.10872911346889559,-1.9640906915094685,-1.3744301068469618,-1.8300416933972383,-2.4519429306779257,-0.2834620453258333,-1.0657111483340964,0.7456049338673072,0.6064453646656893,-0.41101060140323864,-4.190829769203683,2.474581091357697,-0.4048836100592911,0.5748278843813402,1
2.7160589153370247,-0.6984224386906184,0.0890737697140614,-2.846715569128376,-0.38668632198399133,2.1317674227763903,-0.8419765290621017,0.1063102275766532,-0.44416742136371407,0.39280282834756397,1.7593806614066585,0.15105575691727147,1.3736804603484767,2.114731798971617,4.560967498111662,2.75823417715807,-0.06564461216582906,0.9904708946071974,-1.1389482066999677,-0.8847348374730727,1
1.241705608470024,0.5675933646089623,1.7598129231736774,-0.7067228101104388,0.11620171909580941,-3.5954043259083126,-1.6039617514266094,3.551431213819736,-0.29637189375324985,2.0665346730373604,-5.10620545545841,-0.3521362158210421,-0.7379100555821518,3.304480844767988,-0.541040813458328,-1.933586452935804,0.5848765251637882,8.146605535173958,-0.3642404820512782,-0.10226574498399026,2
4.705050946152134,0.9156646964840696,1.160498489410031,-1.2254386623399802,-0.01917862516714182,-3.9259215137409846,-0.017060687140464822,0.26822344900661266,0.19010629284927974,-0.20388612197765976,-0.8309489911315181,1.1760176917840621,-2.8380615058135144,0.7619110427263301,-1.914181053179103,-0.3610622049574075,4.056939941571823,2.127479200012013,0.6695342435560055,-2.2511352240100946,2
1.0000468537756086,1.1085315772530144,-1.2669074620582157,-0.31956884534443075,-1.7931247843359261,2.0523799915509384,3.3845388598946484,-1.1638749065343466,-0.03672313763077546,4.024891023914304,3.3734813303907876,-2.220453751503902,4.643891199334078,0.0775219247311636,1.9303872485063938,1.7427073743949235,-3.458972192665015,-3.113941388505219,1.007209102997765,0.6423133625895667,0
1.1266321465412172,-1.2100329674810664,1.138935820977949,-2.495826776099595,-0.9972915110979095,1.8583475305488297,1.7897906998373772,-3.696055671847695,0.7427230614249261,-0.7407392836564466,-2.8090816229141478,0.13394029593058274,0.8158305304689697,-2.1605409024916518,1.769175157722666,2.0810017313769116,-2.291989593211861,1.6413942797799732,-1.4055789105072019,0.6159550890440554,1
-4.116291238792699,1.0025044548820388,0.5454087738331277,-2.546954123048476,-1.7664178506729673,6.326672254646593,-0.9047063055854803,-1.2666803258679056,1.014894342063009,-0.8704534870869893,0.5888739779739336,-0.5724175857800458,2.107157341982157,0.39222893728027985,1.221914871650104,-1.0832349457058519,0.30947453131672575,-3.292351988826226,-0.6961984723041789,0.7239119667589867,0
-1.5742514555554936,1.33005659821205,1.9694453813319799,-2.2813442526989762,-0.7345338183480314,4.547334576670864,0.0565155544836897,-2.1111269695145727,-0.5577784798460769,1.0555529930692609,0.11042817975296271,-1.1503666973633662,2.177284448939344,0.0022966372290436077,-1.8441773924577043,-1.8520319235435523,-1.337477674046798,-3.0740924893727697,-0.8874154176968325,-1.2782980138486677,0
